condo_id,creation_date,creator,deleted
751271fe2e4cc389ec3e520b26e271f1,2019-09-26 19:12:23,f8aed5855f1ac1ff6ffd24b8c57353e5,False
5a60b3f8a87c70eb1e0ef6c4f8648018,2019-09-26 19:49:13,c0599f970d2d02f310f3285cf34c1128,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-27 11:14:26,aabb713764c483e5523f13b43e7c7376,False
f7a3819707dac65f05306cbb141f949e,2019-08-31 16:03:51,7e73cbe8e6e6ca38cd85ec5b4ced4789,False
f74bfdb21be03bb4d52a36a7275fb5b5,2019-09-22 21:08:17,981f47422b3d61c28f672530eb609ecb,False
fee1d0bda60c7b50060828f69584caa1,2019-09-24 13:56:16,f2a4680a52ba5c9cc93fa78e5b95dd1e,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-26 17:28:26,52244ed0433631cfbfad30fba62ec136,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-26 22:53:51,87fc0f47ef46ccef498781e267a08d20,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-27 14:11:11,55aa6950db335311a2c587997fbb1182,False
8434a219accdeed13cc5b27c75f3d359,2019-09-27 14:15:47,a2dc59927ee1492a70e3cbc0c5218de8,False
b13ae41b79573d821bb779c108abc2e6,2019-09-27 16:43:29,67bea54575f948f72b3f300ebe213c0d,False
88b21ffce5dfedcdd2153174c926a023,2019-09-27 19:06:57,285097f7d63b02af2ecb6d576d85d8e1,False
063036138dbf1b9d754ed9095eca5f82,2019-09-01 14:03:52,1159774f2ccfe6320ac632306012a421,False
f7a3819707dac65f05306cbb141f949e,2019-09-09 02:08:43,ded178381e92983c2606519af4dee1f3,False
f7a3819707dac65f05306cbb141f949e,2019-09-12 12:19:42,105cd695ee40ad51968e9fec410b91ae,False
f7a3819707dac65f05306cbb141f949e,2019-09-15 21:01:57,4f9e8129e0f49a1535077d7b59e77e9e,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-18 14:20:42,9542778b40a572992721ba96e17e57d3,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-20 21:01:33,a4fea05e9e8a5ba408626028c6c2b72a,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-21 12:47:37,d27eaf05ce6ef15a7b550a4e70959f46,False
8434a219accdeed13cc5b27c75f3d359,2019-09-24 00:45:39,97adacc8ce6ee3963ddd4147c6586ec0,False
fee1d0bda60c7b50060828f69584caa1,2019-09-24 13:55:28,f2a4680a52ba5c9cc93fa78e5b95dd1e,False
88b21ffce5dfedcdd2153174c926a023,2019-09-16 22:40:16,6802c84f7cb77be4efe6ae0a490f9c13,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-04-22 11:48:08,2275e6f700f547f891ca3407ac85a3a8,False
5480bb01f72bc35c2b3784a3903c6765,2019-06-10 16:50:15,e5639d708a717104c3f09e946cf572ea,False
063036138dbf1b9d754ed9095eca5f82,2019-08-08 16:30:40,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-08-12 17:28:06,b6dc5ef41daa4bab3c3971c00bdc27a6,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-18 07:37:07,40c559a76cb069c282c1a50881506cdf,False
063036138dbf1b9d754ed9095eca5f82,2019-08-19 14:37:23,b6dc5ef41daa4bab3c3971c00bdc27a6,False
5ccd57dda029777e842e7d9bb44ec09c,2019-08-26 17:10:00,b11773de90a298d0e574533bb86f78f0,False
063036138dbf1b9d754ed9095eca5f82,2019-08-29 13:19:13,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-09-05 20:23:27,b6dc5ef41daa4bab3c3971c00bdc27a6,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-08 23:10:18,40c559a76cb069c282c1a50881506cdf,False
063036138dbf1b9d754ed9095eca5f82,2019-09-09 20:57:22,b6dc5ef41daa4bab3c3971c00bdc27a6,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-09 21:26:54,08de12c163875dd1301018ae034c0294,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-10 00:49:00,b54efc114228db66e1bb8e8702d9a7f9,False
8434a219accdeed13cc5b27c75f3d359,2019-09-10 11:34:10,d9d0c96b44663b0560b4328b6788ee78,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-10 12:05:19,f8aed5855f1ac1ff6ffd24b8c57353e5,False
063036138dbf1b9d754ed9095eca5f82,2019-09-10 19:57:33,b6dc5ef41daa4bab3c3971c00bdc27a6,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-12 21:29:25,18c037bd96bce9f902e4e18e114d2745,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-13 23:02:06,39918060c9246b2adfb3da202296599b,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-14 13:25:56,96c019ce08e9c632b3843e3db7df08a1,False
063036138dbf1b9d754ed9095eca5f82,2019-09-16 21:39:02,1159774f2ccfe6320ac632306012a421,False
8434a219accdeed13cc5b27c75f3d359,2019-08-18 15:36:37,044469a6743a2a7aadc7459ecfb1441f,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-16 11:44:14,bd5706d906ddf1c6190ea47cbcad8f6a,False
f7a3819707dac65f05306cbb141f949e,2019-09-16 23:15:35,f89ca96eff50049976ac40c8ffbaa2a7,False
5a60b3f8a87c70eb1e0ef6c4f8648018,2019-09-14 18:20:23,8f10c46c6c8e7d58c2a1359087ccaf82,False
afadcabd609c7b455a3b2c1334559804,2019-09-16 15:38:56,1a894b1985f25caf9d47b856b1d5b2b4,False
0eeed7c66261c418ab629f1d2501283b,2019-09-17 11:51:21,fef2bd092d214c54bbb0635a7e035f19,False
5a60b3f8a87c70eb1e0ef6c4f8648018,2019-09-17 12:32:32,6d7bb9f1e4c3b43a8b591637facc763b,False
2ef329b83eb210c0046832ca56c060da,2019-09-17 16:42:51,cd63168971d9c887642fae58904418ad,False
afadcabd609c7b455a3b2c1334559804,2019-09-17 17:02:57,4eb4fedee702c3c5b2eee0b17c6a852f,False
afadcabd609c7b455a3b2c1334559804,2019-09-04 18:33:08,8d8e2f81099a005c8237a83030dead65,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-12 16:22:34,73965e08daf9c7a2736dcc8cbd43aa7a,False
f7a3819707dac65f05306cbb141f949e,2019-09-12 18:23:55,1349b9a68c08c3b611eead77b69fb5fe,False
651a1efe4fbbbee830bc01b5539f724b,2019-09-13 20:12:25,0e4327b2e85e9c7576b5ea2164205fc2,False
063036138dbf1b9d754ed9095eca5f82,2019-09-15 01:51:33,1159774f2ccfe6320ac632306012a421,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-16 08:31:27,e170b488e1fc120785b42d0ecad25bcc,False
063036138dbf1b9d754ed9095eca5f82,2019-09-16 19:05:01,595f59df5cb3725b8b656c347806ce33,False
88b21ffce5dfedcdd2153174c926a023,2019-09-16 23:38:35,6d64b60d8a3c2701dfe0473a6947019c,False
ebcaaf2aa2c1108fbe0032da368a6ef3,2019-09-17 00:44:30,46d4a25a6f68fcb308807456fc0b96a0,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-17 20:32:20,92dec96b4d1f5469ec7bcedbceb925c6,False
29b1ab59ad3c600fe1c1e1b2c1e280b2,2019-09-16 19:55:18,ee2b609cd94710ff3e4f3129cc672dbd,False
35f99e407a2d3050710e10a79087f644,2019-09-15 14:09:27,4831553caf1cb74cba19c945a5d63825,False
063036138dbf1b9d754ed9095eca5f82,2019-08-20 14:40:32,b6dc5ef41daa4bab3c3971c00bdc27a6,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-30 21:13:10,31f870b6ce2588c8b9cea793a969667f,False
063036138dbf1b9d754ed9095eca5f82,2019-09-05 20:44:22,b6dc5ef41daa4bab3c3971c00bdc27a6,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-07 19:46:23,31f870b6ce2588c8b9cea793a969667f,False
063036138dbf1b9d754ed9095eca5f82,2019-09-10 20:51:48,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-09-17 20:39:23,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-09-17 20:52:30,b6dc5ef41daa4bab3c3971c00bdc27a6,False
063036138dbf1b9d754ed9095eca5f82,2019-09-17 20:58:05,b6dc5ef41daa4bab3c3971c00bdc27a6,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-17 23:28:34,35eb03e47da5ecbfafc09164b4c83652,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-18 00:37:55,0d82c5a58b0df5fccab215348e00b87a,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-18 17:30:23,a8312b56eae218a0b6a406e0071e6bd0,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-18 18:48:34,d4077fe2d898e411791f4b66e7050fed,False
afadcabd609c7b455a3b2c1334559804,2019-07-20 17:37:24,fd915fda0c4307a8acfd39c9be160c88,False
93d2692f8a2ffdc951957d564c585b89,2019-08-29 16:51:02,2b28c3c44dc563aed3b276aff7a5b7b3,False
063036138dbf1b9d754ed9095eca5f82,2019-09-05 20:30:13,b6dc5ef41daa4bab3c3971c00bdc27a6,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-15 15:31:50,0b8d968f2e22f89ef35c16f01cdc805b,False
35f99e407a2d3050710e10a79087f644,2019-09-17 19:24:20,11b32704dcc31d307de058d113f2ff37,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-17 20:58:35,4858f00bcabf8fd9de8689aecdc9f06a,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-18 18:22:02,dd989d6fbd0ec30ddbd6d5e168fb0cf3,False
e27382bab6f53fefda46e6d77c3b9a1d,2019-09-10 23:57:35,075fc63a454314a72c39e16f16a1e5c4,False
3a3e22b7162693e31a93656b2b053141,2019-09-13 00:33:28,e27f59049ad559e69fbb92cb1af01a73,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-19 04:34:25,40c559a76cb069c282c1a50881506cdf,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-14 13:06:32,01c1a8f71315ec6994d35412245705af,False
b13ae41b79573d821bb779c108abc2e6,2019-09-26 15:29:00,6fb82cf69fcd7655320103369f35bbda,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-27 12:38:30,9542778b40a572992721ba96e17e57d3,False
afadcabd609c7b455a3b2c1334559804,2019-09-27 16:13:46,c52e5b7b6a8f559523afb6eb79f58feb,False
8434a219accdeed13cc5b27c75f3d359,2019-09-27 17:15:59,1da89666dd49e10567b7038aa31bc284,False
88b21ffce5dfedcdd2153174c926a023,2019-08-14 11:05:07,6d64b60d8a3c2701dfe0473a6947019c,False
88b21ffce5dfedcdd2153174c926a023,2019-08-12 22:34:12,db26b629e275ad4b3177b809ba82e6cf,False
88b21ffce5dfedcdd2153174c926a023,2019-08-20 15:39:27,f86491fee8d029e4596c989f9d1dcf78,False
b280234afd076f9ac506fe5c5856dddd,2019-09-27 22:15:35,2bb5b549b7679e5a3ebf8b790e368f48,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-28 03:10:28,367df084ec1198e5f6e9a7384ee0b99f,False
ebcaaf2aa2c1108fbe0032da368a6ef3,2019-09-18 12:00:29,93dc10cac3561c5a87e89b313fb3ba44,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-27 11:37:26,40c559a76cb069c282c1a50881506cdf,False
88b21ffce5dfedcdd2153174c926a023,2019-09-26 17:58:48,6802c84f7cb77be4efe6ae0a490f9c13,False
8434a219accdeed13cc5b27c75f3d359,2019-09-28 03:33:50,d7bebeaefdb0811d4de4f7d4ab664ded,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-28 17:45:04,0543ec910e0419d2e9d470ffb03493cc,False
13a1bab69d1b5e8972d4573166e16da7,2019-04-28 13:11:18,9eeca7f2b16a689b190cadb53dfe4d63,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-29 13:44:11,1f0f7d2995fe7ad11f367254f22f3c1a,False
b13ae41b79573d821bb779c108abc2e6,2019-09-02 19:49:14,d096ff81a398bc26be3d44b9357e79be,False
ebcaaf2aa2c1108fbe0032da368a6ef3,2019-09-28 17:04:10,3b1bd5b967633e811ba0c22bb2abab93,False
34bbe34a16e67bd6dcbe666a7b16ea9c,2019-09-06 15:58:23,75672973c9ede7d9b12d8f3df378c1a7,False
afadcabd609c7b455a3b2c1334559804,2019-09-16 11:26:51,e04e0106dfe3db5aed3a3f5f7a8f68b5,False
5a60b3f8a87c70eb1e0ef6c4f8648018,2019-09-25 22:55:30,5c57af3259ecbfc4a8d4cff5e9f775f8,False
860173ec3479cc1e45fb5a7cd307b0c7,2019-09-26 22:45:50,ac855c308bdb0bec179e2f57f4ffea59,False
860173ec3479cc1e45fb5a7cd307b0c7,2019-09-28 12:02:50,ac855c308bdb0bec179e2f57f4ffea59,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-30 11:55:54,f8aed5855f1ac1ff6ffd24b8c57353e5,False
13a1bab69d1b5e8972d4573166e16da7,2019-08-22 22:27:11,920618a2b22785c08a69e32179754903,False
d31b6b617b158d08cf8ebac8806f2425,2019-09-18 00:53:38,cca67874e8aa235aea248ae16dcea218,False
93d2692f8a2ffdc951957d564c585b89,2019-09-20 15:35:10,17b5f74a499b4a3ed1d7ca015a703e2d,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-23 13:56:02,fca09672b2ec4b9179e6669caeefd86a,False
8434a219accdeed13cc5b27c75f3d359,2019-09-23 17:30:24,190a6ad096c284c26e15a7ba4a470a5d,False
35f99e407a2d3050710e10a79087f644,2019-09-30 14:27:36,436d2ab24b69a46e831664711c5ea413,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-30 15:46:09,f9c8f1744ab91cccb9374f2e38876e3a,False
13a1bab69d1b5e8972d4573166e16da7,2019-09-26 20:56:30,e170b488e1fc120785b42d0ecad25bcc,False
93d2692f8a2ffdc951957d564c585b89,2019-09-27 00:20:14,75f6773d6bcf17d5272b67a5cb353926,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-29 02:04:57,19aa7850ed625b67e1df1039ddd1e3fa,False
f7a3819707dac65f05306cbb141f949e,2019-09-29 15:24:39,54f3f41c294fcae4a9eb9343a3efee73,False
ca77cae2abed6abb30dcc578a93f5d07,2019-09-30 00:21:23,5191d43dfcf57db498450a1765b796d4,False
b280234afd076f9ac506fe5c5856dddd,2019-09-30 23:14:51,da8d7d3996e5b5c7138a13a31eb34966,False
0eeed7c66261c418ab629f1d2501283b,2019-09-24 13:35:51,fad36dd6edd1eb3b63214946595144ff,False
8434a219accdeed13cc5b27c75f3d359,2019-09-26 15:25:44,dfe2e17dfe82789300cbb84fb8149101,False
0eeed7c66261c418ab629f1d2501283b,2019-09-26 23:39:05,1b32ceeb17655a7640270b2e943d82ea,False
e2155d3a525bb7d716f450e8bf9b906a,2019-09-28 01:05:03,bc85d2e7ea0a49c2f082cf50b3b35517,False
063036138dbf1b9d754ed9095eca5f82,2019-09-30 17:26:34,1159774f2ccfe6320ac632306012a421,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-30 19:40:48,74f2b98e92ead7257d414b97e3c61087,False
97fc441b703a52cc6da8ecd8deefc968,2019-10-01 00:23:45,9ddc0d07ff0f8ff7e4676e5f906e45aa,False
afadcabd609c7b455a3b2c1334559804,2019-10-01 12:42:10,79aee7948769df7769b0de4a82bfa73d,False
f7a3819707dac65f05306cbb141f949e,2019-10-01 13:00:12,b9540a8be2eac8bb6c5d42e7a31c19bd,False
b13ae41b79573d821bb779c108abc2e6,2019-10-01 16:09:45,759fc67479a67507701c395324a4c354,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-18 17:01:04,01c1a8f71315ec6994d35412245705af,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-19 10:46:34,39918060c9246b2adfb3da202296599b,False
ec6d6437789042a8bcebebd0cefcda5b,2019-10-01 12:24:14,496559bc7ddb1df88ee5dddd4ef842d8,False
afadcabd609c7b455a3b2c1334559804,2019-10-01 12:40:00,79aee7948769df7769b0de4a82bfa73d,False
afadcabd609c7b455a3b2c1334559804,2019-10-01 16:03:36,8d8e2f81099a005c8237a83030dead65,False
afadcabd609c7b455a3b2c1334559804,2019-09-30 21:23:28,6ed9c1ddf9af385d6bd9867cd8408d45,False
29b1ab59ad3c600fe1c1e1b2c1e280b2,2019-10-01 10:22:20,aeded811889363e13a6a780e60d5980b,False
afadcabd609c7b455a3b2c1334559804,2019-10-01 14:27:12,5d4c0cbc15160a8ef512c137917c1e6f,False
15889a7b3952186e36c36943fbe0ff9e,2019-10-02 03:41:47,929ac745a9acf3127a6d52f5c27762b7,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-10-02 10:03:43,77d0daff83180663332983d34a844993,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-09-29 15:11:47,51144093deedaa8f2b332ec19ca634f3,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-08-09 17:52:36,1047a89e04fb6728aa8e7ee6e47747ba,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-12 13:38:08,91273a39cac7d6292fd2480540a17728,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-18 12:39:35,4858f00bcabf8fd9de8689aecdc9f06a,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-22 01:25:41,2275e6f700f547f891ca3407ac85a3a8,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-23 15:48:26,cb346c620082874954502462716311ea,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-27 12:58:12,6bb844f475d032f9f5b03ffae6173d5a,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-27 14:25:05,1047a89e04fb6728aa8e7ee6e47747ba,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-27 19:52:50,ef8cfa7b9e1921e0ee672146f00a3c11,False
f7a3819707dac65f05306cbb141f949e,2019-09-27 21:19:02,f4a00899c6ab6f52c2558038b3c22588,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-28 04:57:15,6a86f34eab7665b1c2440f1b340e042f,False
b13ae41b79573d821bb779c108abc2e6,2019-09-29 20:17:48,d45e1cc66e8149569737deb67c5abec7,False
063036138dbf1b9d754ed9095eca5f82,2019-09-30 12:21:46,a51c6f44afcfda18987fede5b4868ee0,False
5480bb01f72bc35c2b3784a3903c6765,2019-10-01 03:17:15,419db496e5e6671f28b7ae1d5a171cbe,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-12 15:12:24,05fd8b6399ad98afa194fb9d54395d74,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-09-23 22:39:17,40eb50cda40c99828c77f81ea182637b,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-10-01 13:06:35,01c1a8f71315ec6994d35412245705af,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-10-02 13:31:25,5e3ae804daa3ae61462a2067d11e5018,False
93d2692f8a2ffdc951957d564c585b89,2019-10-02 16:44:18,2fe5aafd9d824aad2c751e2ecf5c34c7,False
93d2692f8a2ffdc951957d564c585b89,2019-10-02 17:08:31,317e9eae36ee46a03da458ed9c2e7096,False
0532cb1ce885e88c759d0bd81ed1ee1f,2019-10-02 19:14:05,d1582263433da5ac71f71c778a250ce0,False
fee1d0bda60c7b50060828f69584caa1,2019-09-24 13:50:11,f2a4680a52ba5c9cc93fa78e5b95dd1e,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-26 11:38:01,98c318ac4dba7c0e10c679b0fb104fbc,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-30 00:36:55,9cd20a77d7755cbb1c4d7728f0531cb1,False
97fc441b703a52cc6da8ecd8deefc968,2019-09-30 13:24:46,9cb5116e0c5a5d05f4008c3aac593462,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-30 15:46:36,f9c8f1744ab91cccb9374f2e38876e3a,False
751271fe2e4cc389ec3e520b26e271f1,2019-10-01 13:07:07,40c559a76cb069c282c1a50881506cdf,False
11d62d3b1245d2cec06154e2a5d9a28c,2019-10-01 17:09:52,e7bef28f06456265fd292b6329966bc5,False
3ff19c00fb0de207aea1242d4b3d4cec,2019-10-01 23:20:40,4600d3dcf6fcedc11ad9728e94afd80e,False
93d2692f8a2ffdc951957d564c585b89,2019-10-02 14:30:19,95b309d4251054232630c4a54d762698,False
93d2692f8a2ffdc951957d564c585b89,2019-10-02 17:43:37,2b28c3c44dc563aed3b276aff7a5b7b3,False
d31b6b617b158d08cf8ebac8806f2425,2019-10-02 19:33:44,36222542836e207783675b3e673800dc,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-10-02 20:08:15,b97ca94166cc248db715431d9b5d91a4,False
751271fe2e4cc389ec3e520b26e271f1,2019-10-02 21:14:04,f8aed5855f1ac1ff6ffd24b8c57353e5,False
751271fe2e4cc389ec3e520b26e271f1,2019-09-08 23:46:09,88b4ab70c895f112734a333644f7c0aa,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-24 23:33:17,2efa2ddbe47bce8649e71e941c55faa4,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-17 20:24:25,01c1a8f71315ec6994d35412245705af,False
afadcabd609c7b455a3b2c1334559804,2019-09-19 21:08:14,479fba6f3c729de9aece43c1df44de33,False
afadcabd609c7b455a3b2c1334559804,2019-09-23 00:02:30,95a0af4d54e891300adbc63c5d6c096d,False
d31b6b617b158d08cf8ebac8806f2425,2019-09-23 14:58:16,cca67874e8aa235aea248ae16dcea218,False
063036138dbf1b9d754ed9095eca5f82,2019-09-23 19:27:27,b6dc5ef41daa4bab3c3971c00bdc27a6,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-26 12:00:20,4d7c597b10ecda775d8ccc6f0a9188a0,False
afadcabd609c7b455a3b2c1334559804,2019-09-28 11:17:44,6ed9c1ddf9af385d6bd9867cd8408d45,False
93d2692f8a2ffdc951957d564c585b89,2019-09-29 19:53:05,75f6773d6bcf17d5272b67a5cb353926,False
afadcabd609c7b455a3b2c1334559804,2019-10-01 16:01:24,8d8e2f81099a005c8237a83030dead65,False
063036138dbf1b9d754ed9095eca5f82,2019-10-02 19:49:44,b6dc5ef41daa4bab3c3971c00bdc27a6,False
f7a3819707dac65f05306cbb141f949e,2019-10-02 21:29:47,329fb09cc5435931d45c8b48a9c80a0d,False
d31b6b617b158d08cf8ebac8806f2425,2019-10-03 00:04:35,cca67874e8aa235aea248ae16dcea218,False
b13ae41b79573d821bb779c108abc2e6,2019-10-03 16:44:02,5db8561088119db07480e0d1c3b37b6f,False
063036138dbf1b9d754ed9095eca5f82,2019-10-03 18:59:18,b6dc5ef41daa4bab3c3971c00bdc27a6,False
afadcabd609c7b455a3b2c1334559804,2019-06-05 11:23:11,cc05b4ab3524537639d6051fab5a8389,False
afadcabd609c7b455a3b2c1334559804,2019-09-21 21:13:30,e3888093e15ca61e590aa830df3dca79,False
5480bb01f72bc35c2b3784a3903c6765,2019-10-02 16:49:57,486df21f7b44050d13e935a48293c606,False
afadcabd609c7b455a3b2c1334559804,2019-10-02 18:42:15,b6d754a4cff13cf24da78f62a8aaf2f2,False
063036138dbf1b9d754ed9095eca5f82,2019-10-02 19:55:07,b6dc5ef41daa4bab3c3971c00bdc27a6,False
751271fe2e4cc389ec3e520b26e271f1,2019-10-03 09:23:50,40c559a76cb069c282c1a50881506cdf,False
063036138dbf1b9d754ed9095eca5f82,2019-10-03 19:06:08,b6dc5ef41daa4bab3c3971c00bdc27a6,False
88b21ffce5dfedcdd2153174c926a023,2019-09-19 14:44:41,51b786116bd4683b70a65eaca8953991,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-29 19:16:30,ba6e3fa47f9fed5c629a25aa0238baa3,False
97fc441b703a52cc6da8ecd8deefc968,2019-10-01 23:06:29,d43b580af72224047fdc9c863a5caf4b,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-18 12:38:32,a2a288f58a8854c85a9771b409a19c5d,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-30 15:26:40,b510673737a79282ed1e0cfef7c9050a,False
88b21ffce5dfedcdd2153174c926a023,2019-10-03 16:42:55,eae414ff73db9fd009afc2d895fb4c14,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-14 17:42:16,a8e7f80dd39736fc2c7d350fddc47137,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-18 13:22:23,32d91980e68693dafc25f0853e8dab9d,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-20 14:42:15,e5639d708a717104c3f09e946cf572ea,False
afadcabd609c7b455a3b2c1334559804,2019-08-24 14:04:57,6ed9c1ddf9af385d6bd9867cd8408d45,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-24 22:53:15,90ee1fde6efafea7c93f94225900c826,False
5480bb01f72bc35c2b3784a3903c6765,2019-08-28 14:17:36,31f870b6ce2588c8b9cea793a969667f,False
751271fe2e4cc389ec3e520b26e271f1,2019-04-13 14:35:20,fac668da86b1beca17403d4ab0db8794,False
5480bb01f72bc35c2b3784a3903c6765,2019-06-19 19:16:06,b417bcd6ccee8c339d07061c310dea05,False
751271fe2e4cc389ec3e520b26e271f1,2019-08-11 00:07:15,4b1f8cb4410f06b847bdab9a13b42901,False
063036138dbf1b9d754ed9095eca5f82,2019-08-31 13:26:10,b6dc5ef41daa4bab3c3971c00bdc27a6,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-15 20:34:01,01c1a8f71315ec6994d35412245705af,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-21 20:33:26,01c1a8f71315ec6994d35412245705af,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-05 19:07:28,01c1a8f71315ec6994d35412245705af,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-08 23:16:09,2f152797ec79e62ff2a866c36ab30660,False
b13ae41b79573d821bb779c108abc2e6,2019-09-15 22:09:01,fbcb75245832f3a426e7a026f51f6cf1,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-18 17:16:57,01c1a8f71315ec6994d35412245705af,False
ec6d6437789042a8bcebebd0cefcda5b,2019-09-18 23:31:06,892bde420327c33f62e3f5ec5215cb13,False
918765aa5eb0192bf0d6acd49fac0f73,2019-09-19 11:42:50,9c906faed15b0229172aeae6b3fae959,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-14 14:12:42,01c1a8f71315ec6994d35412245705af,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-15 17:08:24,01c1a8f71315ec6994d35412245705af,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-08-30 18:47:11,01c1a8f71315ec6994d35412245705af,False
5480bb01f72bc35c2b3784a3903c6765,2019-09-02 22:17:24,4de8b1194bb7ff981a55cacf0f486144,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-05 13:40:10,01c1a8f71315ec6994d35412245705af,False
b13ae41b79573d821bb779c108abc2e6,2019-09-07 17:16:32,477854ca2c093d0b1595afd0f42b447b,False
f7a3819707dac65f05306cbb141f949e,2019-09-08 18:23:13,6a04106993686e343412912d95ac4ce0,False
b13ae41b79573d821bb779c108abc2e6,2019-09-16 12:33:49,7224b880543cbff6f958b977292f9920,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-17 17:19:44,01c1a8f71315ec6994d35412245705af,False
eeb0b9848fccfbb692f96c67248b8b8c,2019-09-18 18:56:50,01c1a8f71315ec6994d35412245705af,False
907c3055abe7ab6543f85a60ab1d6f5d,2019-09-19 17:04:06,1d286cd3430d41116b1acb65062c8230,False
